Date,Asset name,Series,Value
2023-01-23,GSG,open,0.19941819071216405
2023-01-23,DBB,adjclose,0.7116711123664504
2023-01-23,USO,adjclose,0.05901603549371494
2023-01-23,SLV,open,0.32048318225564737
2023-01-23,DBA,adjclose,0.22614923712188972
2023-01-23,DBA,open,0.21011542178074227
2023-01-23,GLD,volume,0.05290907943421879
2023-01-24,GSG,open,0.20029091019256845
2023-01-24,SLV,adjclose,0.3361104019728769
2023-01-24,GSG,adjclose,0.19634772120488792
2023-01-24,USO,open,0.058063200094700215
2023-01-24,GLD,volume,0.04583948851632724
2023-01-24,DBB,volume,0.026845637583892617
2023-01-24,DBA,volume,0.041176522812219785
2023-01-24,GSG,volume,0.058023596441721094
2023-01-24,DBA,open,0.2097759707099629
2023-01-24,GLD,adjclose,0.9108301086607622
2023-01-24,DBA,adjclose,0.23082777760369255
2023-01-24,DBB,open,0.4667824437466753
2023-01-24,USO,volume,0.013117186507003208
2023-01-24,DBB,adjclose,0.7196823638745767
2023-01-24,SLV,open,0.32870728155973966
2023-01-24,SLV,volume,0.048996300460998565
2023-01-24,USO,adjclose,0.057628954064026974
2023-01-24,GLD,open,0.9071442124867468
2023-01-25,DBB,open,0.47372989674891897
2023-01-25,DBA,open,0.21283096560330583
2023-01-25,DBA,adjclose,0.2326271740089566
2023-01-25,DBB,volume,0.012121437468627415
2023-01-25,DBB,adjclose,0.7239961237282709
2023-01-25,SLV,adjclose,0.34157770464756976
2023-01-25,GSG,open,0.19680000452769875
2023-01-25,USO,volume,0.012796925494277836
2023-01-25,SLV,volume,0.04003893178783874
2023-01-25,USO,adjclose,0.057943215992262126
2023-01-25,GLD,open,0.905769112978883
2023-01-25,GLD,adjclose,0.9162681079089199
2023-01-25,DBA,volume,0.06733133872528566
2023-01-25,GLD,volume,0.07066381843484884
2023-01-25,USO,open,0.05680166158742182
2023-01-25,GSG,adjclose,0.19561724426858257
2023-01-25,GSG,volume,0.03238463812518477
2023-01-25,SLV,open,0.3320483035197152
2023-01-26,USO,open,0.058127352065163576
2023-01-26,GSG,open,0.19941819071216405
2023-01-26,DBB,adjclose,0.7289261517812272
2023-01-26,USO,volume,0.01174166545734774
2023-01-26,DBB,open,0.48458530241744635
2023-01-26,DBA,adjclose,0.24234407933955693
2023-01-26,SLV,volume,0.0582237456728303
2023-01-26,GSG,volume,0.03147983910702608
2023-01-26,DBB,volume,0.011247652865827585
2023-01-26,USO,adjclose,0.05839835053619272
2023-01-26,GLD,volume,0.05926946490823652
2023-01-26,GLD,open,0.9110077205212668
2023-01-26,GLD,adjclose,0.9055231732422644
2023-01-26,DBA,open,0.2209775970709963
2023-01-26,GSG,adjclose,0.19795471473506776
2023-01-26,SLV,adjclose,0.3420984143282857
2023-01-26,DBA,volume,0.09807612063531522
2023-01-26,SLV,open,0.34644052632137506
2023-01-27,DBB,adjclose,0.7122872630245721
2023-01-27,DBB,volume,0.02359218427559538
2023-01-27,GLD,open,0.9052452322406379
2023-01-27,USO,adjclose,0.05684871869291311
2023-01-27,GSG,adjclose,0.19386415535114165
2023-01-27,USO,open,0.05822356778589921
2023-01-27,GLD,volume,0.061329690677317944
2023-01-27,USO,volume,0.0253815819893213
2023-01-27,SLV,adjclose,0.3340276129076213
2023-01-27,GSG,open,0.1995636208395214
2023-01-27,DBA,volume,0.033017569715102495
2023-01-27,DBB,open,0.4828484805769717
2023-01-27,DBA,adjclose,0.24378365137782632
2023-01-27,DBA,open,0.22369314089355974
2023-01-27,SLV,volume,0.04825741181746223
2023-01-27,GLD,adjclose,0.9038852252749547
2023-01-27,SLV,open,0.3341043283457383
2023-01-27,GSG,volume,0.0500326981823394
2023-01-30,SLV,adjclose,0.33350690322690535
2023-01-30,DBB,open,0.4693877179174736
2023-01-30,DBA,adjclose,0.2477423371979216
2023-01-30,SLV,volume,0.02479302625008068
2023-01-30,DBB,adjclose,0.6913346144142228
2023-01-30,DBB,volume,0.016527542806149955
2023-01-30,DBA,open,0.22810587532634852
2023-01-30,USO,adjclose,0.05533159527882034
2023-01-30,USO,open,0.05495210277465408
2023-01-30,GSG,volume,0.03964990548881543
2023-01-30,SLV,open,0.3364173624024515
2023-01-30,DBA,volume,0.08403988032351714
2023-01-30,GSG,open,0.19258180950978204
2023-01-30,GLD,volume,0.041625973820371
2023-01-30,GLD,adjclose,0.9008713570272444
2023-01-30,GSG,adjclose,0.18904311903091026
2023-01-30,GLD,open,0.9053761274851737
2023-01-30,USO,volume,0.018662505942343012
2023-01-31,USO,volume,0.011022679483779281
2023-01-31,GSG,volume,0.06128445626954053
2023-01-31,USO,open,0.054075435306957825
2023-01-31,DBB,open,0.4598349907444317
2023-01-31,SLV,open,0.33076330638576273
2023-01-31,GLD,open,0.9022984905180385
2023-01-31,GLD,adjclose,0.9051300817256958
2023-01-31,DBB,adjclose,0.7073572349716158
2023-01-31,SLV,adjclose,0.3379328361977745
2023-01-31,DBA,volume,0.08990828946083437
2023-01-31,DBA,adjclose,0.25673945650938723
2023-01-31,SLV,volume,0.03204364708640071
2023-01-31,GSG,adjclose,0.1940102228735568
2023-01-31,GLD,volume,0.06051886454389961
2023-01-31,USO,adjclose,0.05665365985013465
2023-01-31,GSG,open,0.18952727745674058
2023-01-31,DBA,open,0.23082148389258372
2023-01-31,DBB,volume,0.022160664819944595
2023-02-01,GSG,volume,0.22289410268125096
2023-02-01,DBA,volume,0.11616076422489946
2023-02-01,GLD,adjclose,0.919937095360108
2023-02-01,GSG,adjclose,0.18641345778990293
2023-02-01,USO,volume,0.028211888689281765
2023-02-01,GLD,volume,0.0821170049922501
2023-02-01,GSG,open,0.1924363516391726
2023-02-01,USO,open,0.05551872821446953
2023-02-01,DBB,open,0.4615718125849062
2023-02-01,SLV,open,0.3364173624024515
2023-02-01,DBA,open,0.23591312046693136
2023-02-01,DBB,volume,0.060012270166762714
2023-02-01,DBB,adjclose,0.6974971788657033
2023-02-01,USO,adjclose,0.05452969037746776
2023-02-01,SLV,adjclose,0.3444415582338993
2023-02-01,SLV,volume,0.0773852514429561
2023-02-01,DBA,adjclose,0.25170109166058985
2023-02-01,GLD,open,0.9083884167500749
2023-02-02,USO,adjclose,0.05367359924903213
2023-02-02,DBB,open,0.4624402649152298
2023-02-02,DBB,adjclose,0.6777770666538782
2023-02-02,USO,volume,0.020389513453464576
2023-02-02,USO,open,0.05314530922331538
2023-02-02,SLV,open,0.3544076163947772
2023-02-02,GSG,volume,0.1107438164601754
2023-02-02,GLD,volume,0.09117087358493191
2023-02-02,SLV,volume,0.07395476982344808
2023-02-02,DBA,open,0.23591312046693136
2023-02-02,GSG,open,0.18632725978983766
2023-02-02,GLD,adjclose,0.8952368120208025
2023-02-02,DBB,volume,0.07302608339995166
2023-02-02,GSG,adjclose,0.18319941499985137
2023-02-02,GLD,open,0.9170977466733374
2023-02-02,SLV,adjclose,0.3311637593212917
2023-02-02,DBA,adjclose,0.2545801670945559
2023-02-02,DBA,volume,0.0876976481973064
2023-02-03,USO,open,0.052867347258986036
2023-02-03,DBB,open,0.4429005844039843
2023-02-03,SLV,volume,0.12113255492405584
2023-02-03,GSG,volume,0.08622465890868697
2023-02-03,GLD,adjclose,0.8661469400982063
2023-02-03,SLV,open,0.3122590829515552
2023-02-03,DBA,volume,0.16295711000825663
2023-02-03,DBB,adjclose,0.6512781217913105
2023-02-03,GLD,volume,0.14285836536167873
2023-02-03,GSG,adjclose,0.17618700360039585
2023-02-03,USO,adjclose,0.05132206250439994
2023-02-03,GLD,open,0.8767598291087644
2023-02-03,DBA,open,0.23251867450280905
2023-02-03,USO,volume,0.03891501173456367
2023-02-03,DBA,adjclose,0.25062141263188775
2023-02-03,DBB,volume,0.024967930245961067
2023-02-03,SLV,adjclose,0.30512887117679244
2023-02-03,GSG,open,0.18327272773679626
2023-02-06,GSG,open,0.17803635536786572
2023-02-06,DBB,volume,0.02506088605476956
2023-02-06,SLV,volume,0.05023015956597511
2023-02-06,SLV,open,0.3042919438586546
2023-02-06,USO,volume,0.021451979363180995
2023-02-06,GLD,volume,0.09239674000827942
2023-02-06,DBA,open,0.23285812557358843
2023-02-06,DBA,adjclose,0.2488220162266237
2023-02-06,USO,open,0.05109262561455921
2023-02-06,GSG,adjclose,0.17823228329235885
2023-02-06,GLD,adjclose,0.8685055891700288
2023-02-06,DBA,volume,0.034038548611912606
2023-02-06,GSG,volume,0.06788680158026285
2023-02-06,USO,adjclose,0.05251408509130945
2023-02-06,DBB,open,0.42509772573321325
2023-02-06,DBB,adjclose,0.6352555012339175
2023-02-06,SLV,adjclose,0.3027857272711788
2023-02-06,GLD,open,0.8714556740240786
2023-02-07,SLV,adjclose,0.30018222852520726
2023-02-07,SLV,open,0.3006939126679889
2023-02-07,GSG,adjclose,0.18495253178213822
2023-02-07,DBB,adjclose,0.6506618535920484
2023-02-07,DBA,open,0.22912422853868675
2023-02-07,USO,volume,0.02868907759824257
2023-02-07,GSG,open,0.179927279942536
2023-02-07,GLD,volume,0.06926145291913453
2023-02-07,USO,open,0.051905149268431705
2023-02-07,USO,adjclose,0.05496315539115962
2023-02-07,DBA,adjclose,0.25062141263188775
2023-02-07,DBA,volume,0.0459440503564548
2023-02-07,DBB,volume,0.013050995556712339
2023-02-07,DBB,open,0.414676463409675
2023-02-07,SLV,volume,0.05153705823801386
2023-02-07,GLD,open,0.8689018178751546
2023-02-07,GSG,volume,0.039148234746073984
2023-02-07,GLD,adjclose,0.8695537998900753
2023-02-08,SLV,open,0.30531998078141537
2023-02-08,SLV,adjclose,0.3027857272711788
2023-02-08,USO,open,0.05465275410129043
2023-02-08,GSG,open,0.1867636334016659
2023-02-08,DBA,adjclose,0.25278077068929194
2023-02-08,DBA,open,0.23082148389258372
2023-02-08,DBB,volume,0.008830801836806783
2023-02-08,GSG,adjclose,0.18626736240264186
2023-02-08,GLD,volume,0.04018082064590111
2023-02-08,GLD,open,0.8768908242733342
2023-02-08,USO,volume,0.01631018880387516
2023-02-08,GSG,volume,0.04543703584258289
2023-02-08,DBB,adjclose,0.6315580095794854
2023-02-08,SLV,volume,0.032781176854270774
2023-02-08,USO,adjclose,0.055960119135290656
2023-02-08,GLD,adjclose,0.8723711223795012
2023-02-08,DBB,open,0.42075554690176775
2023-02-08,DBA,volume,0.03671972797570958
2023-02-09,GSG,adjclose,0.18407598732341773
2023-02-09,SLV,volume,0.06181015827504322
2023-02-09,DBA,open,0.2352342183253725
2023-02-09,DBA,adjclose,0.248102230207489
2023-02-09,GLD,volume,0.05393384386141506
2023-02-09,GSG,open,0.18516362456821445
2023-02-09,DBA,volume,0.09196800340918171
2023-02-09,DBB,adjclose,0.6327905459780095
2023-02-09,USO,volume,0.01934225994185261
2023-02-09,DBB,volume,0.013980553644797264
2023-02-09,GSG,volume,0.04876956291936539
2023-02-09,GLD,adjclose,0.8633296176087804
2023-02-09,USO,open,0.05409681385935254
2023-02-09,SLV,adjclose,0.2949752806908724
2023-02-09,GLD,open,0.8804924418987485
2023-02-09,DBB,open,0.4277029999040114
2023-02-09,SLV,open,0.3071189963767483
2023-02-09,USO,adjclose,0.05513653643604187
2023-02-10,USO,open,0.0553155952618415
2023-02-10,DBA,open,0.23014258175102498
2023-02-10,DBA,adjclose,0.2549400601041233
2023-02-10,GLD,open,0.8683124895146415
2023-02-10,GLD,volume,0.028366078372015165
2023-02-10,USO,volume,0.02243678197731151
2023-02-10,GSG,volume,0.022351223270355738
2023-02-10,GLD,adjclose,0.8654917209223185
2023-02-10,DBA,volume,0.1495600912666353
2023-02-10,DBB,adjclose,0.6075241375139661
2023-02-10,SLV,open,0.3006939126679889
2023-02-10,GSG,open,0.1876363528820703
2023-02-10,USO,adjclose,0.057249675277418144
2023-02-10,DBB,open,0.408597462737755
2023-02-10,SLV,adjclose,0.296537360075412
2023-02-10,GSG,adjclose,0.18948137732784748
2023-02-10,DBB,volume,0.16999758314897095
2023-02-10,SLV,volume,0.03393690060843658
2023-02-13,DBA,volume,0.06674538561929029
2023-02-13,DBA,adjclose,0.25925863893378587
2023-02-13,USO,adjclose,0.05684871869291311
2023-02-13,GLD,adjclose,0.859726112086217
2023-02-13,SLV,volume,0.038514952728112756
2023-02-13,GSG,adjclose,0.18845873748186598
2023-02-13,DBB,volume,0.025507073937050324
2023-02-13,DBB,open,0.39861050939955134
2023-02-13,DBB,adjclose,0.6167679254206165
2023-02-13,DBA,open,0.23489476725459313
2023-02-13,USO,open,0.055700474458063226
2023-02-13,SLV,adjclose,0.29549599037158836
2023-02-13,GSG,open,0.18792726862328912
2023-02-13,SLV,open,0.29401181972853935
2023-02-13,GLD,volume,0.039059783986504774
2023-02-13,USO,volume,0.027568964706235585
2023-02-13,GSG,volume,0.07379039121359528
2023-02-13,GLD,open,0.862222463362571
2023-02-14,DBB,adjclose,0.6192329982176649
2023-02-14,USO,open,0.05446031450317956
2023-02-14,DBB,volume,0.026715499451560727
2023-02-14,GSG,adjclose,0.18948137732784748
2023-02-14,GSG,open,0.1864727176604471
2023-02-14,GLD,adjclose,0.8605778770203893
2023-02-14,USO,adjclose,0.05674035450640452
2023-02-14,SLV,volume,0.04602342022210822
2023-02-14,SLV,open,0.2888717821732309
2023-02-14,GLD,open,0.8574421890161303
2023-02-14,GSG,volume,0.03073629139903428
2023-02-14,SLV,adjclose,0.29341320130633275
2023-02-14,DBA,volume,0.10455711711071851
2023-02-14,DBA,open,0.23964695275816128
2023-02-14,DBA,adjclose,0.26501678980171806
2023-02-14,GLD,volume,0.05438097489541092
2023-02-14,DBB,open,0.40772901040743137
2023-02-14,USO,volume,0.012703249148055666
2023-02-15,DBA,adjclose,0.2588988145667914
2023-02-15,DBB,open,0.39296565207262035
2023-02-15,GSG,open,0.18705454914288472
2023-02-15,GLD,adjclose,0.8493087870075056
2023-02-15,DBA,open,0.24304139872228359
2023-02-15,USO,volume,0.015154046547936569
2023-02-15,GLD,open,0.8484709686837624
2023-02-15,USO,open,0.05506970520442403
2023-02-15,GSG,adjclose,0.18568298085359758
2023-02-15,SLV,adjclose,0.2874251392933156
2023-02-15,DBB,volume,0.026362267378088455
2023-02-15,USO,adjclose,0.05632855902295139
2023-02-15,DBB,adjclose,0.5945827404117431
2023-02-15,GLD,volume,0.05460240102947107
2023-02-15,SLV,volume,0.0414813783075883
2023-02-15,GSG,volume,0.049486235408996035
2023-02-15,DBA,volume,0.06577767518666158
2023-02-15,SLV,open,0.2845027232904946
2023-02-16,DBA,volume,0.056109448937738046
2023-02-16,GSG,open,0.18574545605065212
2023-02-16,USO,open,0.05510177711133592
2023-02-16,DBB,adjclose,0.6075241375139661
2023-02-16,GSG,adjclose,0.18407598732341773
2023-02-16,DBA,open,0.23794976214793606
2023-02-16,GLD,open,0.8467683313044572
2023-02-16,SLV,adjclose,0.28612341474913394
2023-02-16,GSG,volume,0.02814731203024358
2023-02-16,USO,volume,0.01885386189744642
2023-02-16,GLD,adjclose,0.8483915401447084
2023-02-16,USO,adjclose,0.055710874065429156
2023-02-16,DBB,volume,0.04631058394839093
2023-02-16,SLV,open,0.2834746863677338
2023-02-16,DBA,adjclose,0.262137714367752
2023-02-16,DBB,open,0.39426833056810584
2023-02-16,SLV,volume,0.05317925948070566
2023-02-16,GLD,volume,0.0451527465933001
2023-02-17,DBA,adjclose,0.26573657582085275
2023-02-17,DBB,volume,0.013125360203759134
2023-02-17,GSG,adjclose,0.1807158491461051
2023-02-17,USO,adjclose,0.05416124222214956
2023-02-17,DBB,open,0.3960052352287531
2023-02-17,GLD,adjclose,0.8517329180079527
2023-02-17,SLV,adjclose,0.2905493477200032
2023-02-17,USO,volume,0.030719532418921423
2023-02-17,GSG,volume,0.03780447382801652
2023-02-17,GLD,open,0.8436905944172879
2023-02-17,SLV,open,0.27961964594637795
2023-02-17,DBB,adjclose,0.6180004618191407
2023-02-17,SLV,volume,0.047866735063408536
2023-02-17,USO,open,0.05247177470824714
2023-02-17,DBA,open,0.2443992030054012
2023-02-17,DBA,volume,0.0892424336585669
2023-02-17,GLD,volume,0.04803449541048876
2023-02-17,GSG,open,0.17978182207192656
2023-02-21,GSG,open,0.18356364347801507
2023-02-21,GSG,adjclose,0.18188458437934768
2023-02-21,GLD,volume,0.03975615313275192
2023-02-21,USO,adjclose,0.053803641233436936
2023-02-21,DBB,open,0.42422927340288963
2023-02-21,GSG,volume,0.03440027950227096
2023-02-21,GLD,adjclose,0.8475397752105363
2023-02-21,SLV,adjclose,0.29211142710454274
2023-02-21,USO,volume,0.01935827299248888
2023-02-21,DBA,adjclose,0.27293429872705444
2023-02-21,SLV,open,0.2934978012671589
2023-02-21,SLV,volume,0.03437853519997554
2023-02-21,DBB,volume,0.1068991801297663
2023-02-21,GLD,open,0.8523999243405502
2023-02-21,DBA,open,0.25084857911919467
2023-02-21,DBB,adjclose,0.6401855292868738
2023-02-21,DBA,volume,0.07011017694008187
2023-02-21,USO,open,0.0536905561107361
2023-02-22,GLD,adjclose,0.8412501110006165
2023-02-22,DBB,volume,0.1398984922567811
2023-02-22,GSG,volume,0.04160283802305894
2023-02-22,DBA,adjclose,0.2693354372739536
2023-02-22,DBB,open,0.4138080938995241
2023-02-22,USO,volume,0.027868408753133806
2023-02-22,DBB,adjclose,0.6204654170750487
2023-02-22,GLD,open,0.8498460681916262
2023-02-22,DBA,open,0.25254583447309165
2023-02-22,USO,open,0.052514539969676186
2023-02-22,USO,adjclose,0.05188556123483913
2023-02-22,SLV,adjclose,0.2837802708435203
2023-02-22,GSG,adjclose,0.17633309898765687
2023-02-22,SLV,open,0.29092780699925397
2023-02-22,DBA,volume,0.03968500581514067
2023-02-22,GLD,volume,0.040502797778036885
2023-02-22,SLV,volume,0.04791293683606184
2023-02-22,GSG,open,0.1810909151641592
2023-02-23,GSG,volume,0.02428623899235848
2023-02-23,DBB,adjclose,0.6007453048632235
2023-02-23,DBB,open,0.4064264147321186
2023-02-23,DBA,open,0.2498302906505282
2023-02-23,USO,adjclose,0.053467701507305565
2023-02-23,GSG,adjclose,0.17881666484140313
2023-02-23,GLD,volume,0.050855271813950706
2023-02-23,DBB,volume,0.04253657811076614
2023-02-23,USO,volume,0.016989142150852947
2023-02-23,USO,open,0.05232210037156532
2023-02-23,GSG,open,0.18007271006989334
2023-02-23,SLV,adjclose,0.28065606241683283
2023-02-23,SLV,open,0.28604472965513733
2023-02-23,SLV,volume,0.042708443034233476
2023-02-23,GLD,open,0.8434941516304502
2023-02-23,GLD,adjclose,0.8406604737257635
2023-02-23,DBA,adjclose,0.2686156512548189
2023-02-23,DBA,volume,0.02285217113381926
2023-02-24,DBB,adjclose,0.5730139411432721
2023-02-24,GSG,open,0.17643634653441426
2023-02-24,SLV,open,0.27139554664228566
2023-02-24,DBA,open,0.24338084979306307
2023-02-24,USO,adjclose,0.05424793687841942
2023-02-24,SLV,volume,0.08092376367793289
2023-02-24,USO,volume,0.02064492161111306
2023-02-24,GLD,volume,0.06607698141625011
2023-02-24,GLD,adjclose,0.8326672796474992
2023-02-24,DBA,adjclose,0.25781913553808933
2023-02-24,DBB,volume,0.02028295748201305
2023-02-24,SLV,adjclose,0.2665972486407595
2023-02-24,GSG,volume,0.03234880450070324
2023-02-24,DBA,volume,0.0723296962809734
2023-02-24,GSG,adjclose,0.17954711391286254
2023-02-24,USO,open,0.0516164857929456
2023-02-24,DBB,open,0.3786365199029712
2023-02-24,GLD,open,0.8341954933466746
2023-02-27,DBB,open,0.39209728256246945
2023-02-27,DBA,adjclose,0.25709934951895463
2023-02-27,SLV,adjclose,0.2624316705102483
2023-02-27,DBB,volume,0.02446596887839521
2023-02-27,DBA,open,0.23964695275816128
2023-02-27,GLD,open,0.837207782611576
2023-02-27,DBA,volume,0.08237080177916671
2023-02-27,GSG,volume,0.01331219149488923
2023-02-27,USO,volume,0.02409893663335619
2023-02-27,DBB,adjclose,0.5853389525050926
2023-02-27,SLV,open,0.2667694785288592
2023-02-27,USO,open,0.052760430027093644
2023-02-27,USO,adjclose,0.05332682889161014
2023-02-27,GSG,open,0.18036362581111215
2023-02-27,GLD,adjclose,0.8369913863021652
2023-02-27,GLD,volume,0.044819002855006534
2023-02-27,SLV,volume,0.08501397943341679
2023-02-27,GSG,adjclose,0.1789627602286642
2023-02-28,GSG,adjclose,0.18086194453336618
2023-02-28,GSG,open,0.1825454383837492
2023-02-28,DBB,adjclose,0.6007453048632235
2023-02-28,DBB,volume,0.0319582070683597
2023-02-28,GLD,open,0.8365529067087609
2023-02-28,DBA,open,0.2386286642894948
2023-02-28,SLV,volume,0.04537659540496193
2023-02-28,SLV,open,0.2639424260107655
2023-02-28,DBA,adjclose,0.2552999531136906
2023-02-28,GLD,volume,0.06891273350027652
2023-02-28,DBA,volume,0.04393760487228886
2023-02-28,USO,open,0.05401129149313408
2023-02-28,USO,adjclose,0.05436713996387613
2023-02-28,GLD,adjclose,0.842036294033754
2023-02-28,GSG,volume,0.02932982163813414
2023-02-28,SLV,adjclose,0.26998176225019677
2023-02-28,USO,volume,0.014984308211192123
2023-02-28,DBB,open,0.3925315087276312
2023-03-01,GLD,adjclose,0.8484570220733332
2023-03-01,DBB,volume,0.04645931324248452
2023-03-01,GSG,adjclose,0.18524472255666036
2023-03-01,GLD,open,0.850762834503547
2023-03-01,GSG,open,0.18240000825639185
2023-03-01,USO,volume,0.020518418511086538
2023-03-01,DBA,open,0.23659195786481846
2023-03-01,GLD,volume,0.06708249139700637
2023-03-01,DBB,open,0.4064264147321186
2023-03-01,USO,open,0.05330567691451436
2023-03-01,GSG,volume,0.2183790659965779
2023-03-01,SLV,adjclose,0.2718042461327027
2023-03-01,SLV,open,0.2716525558729759
2023-03-01,SLV,volume,0.04699705463699335
2023-03-01,DBB,adjclose,0.6371043058317037
2023-03-01,USO,adjclose,0.0552990868496335
2023-03-01,DBA,adjclose,0.2599784249529207
2023-03-01,DBA,volume,0.06711826486856007
2023-03-02,GLD,volume,0.038844776001257963
2023-03-02,USO,adjclose,0.055548331919495
2023-03-02,DBB,open,0.4020842359006731
2023-03-02,SLV,volume,0.026753883836513666
2023-03-02,GSG,open,0.18618180191922828
2023-03-02,USO,volume,0.012882595315181874
2023-03-02,GLD,open,0.8479470879455173
2023-03-02,SLV,adjclose,0.2705024719309127
2023-03-02,GLD,adjclose,0.8478019028698554
2023-03-02,GSG,adjclose,0.18436815023309394
2023-03-02,DBB,adjclose,0.6075241375139661
2023-03-02,DBA,open,0.23828921321871543
2023-03-02,GSG,volume,0.028837109301513075
2023-03-02,DBA,adjclose,0.255659846123258
2023-03-02,USO,open,0.054695519362719464
2023-03-02,DBA,volume,0.07938776778500849
2023-03-02,SLV,open,0.26574144160609836
2023-03-02,DBB,volume,0.09057614010299504
2023-03-03,DBB,adjclose,0.606907869314704
2023-03-03,USO,volume,0.04134899543127649
2023-03-03,USO,open,0.053359135530460566
2023-03-03,GSG,adjclose,0.18904311903091026
2023-03-03,GSG,volume,0.02185851093373467
2023-03-03,GLD,open,0.8540370141775537
2023-03-03,USO,adjclose,0.057238836378470034
2023-03-03,DBA,adjclose,0.2599784249529207
2023-03-03,DBB,volume,0.018721299894030378
2023-03-03,DBA,open,0.23659195786481846
2023-03-03,SLV,adjclose,0.2785732733515772
2023-03-03,DBB,open,0.4094659150680786
2023-03-03,GSG,open,0.18269089625435858
2023-03-03,SLV,volume,0.038660692143320616
2023-03-03,GLD,adjclose,0.8597916939872519
2023-03-03,SLV,open,0.27216652531485774
2023-03-03,GLD,volume,0.07033435346243083
2023-03-03,DBA,volume,0.23075898683381127
2023-03-06,GSG,adjclose,0.18875092825638812
2023-03-06,GSG,open,0.1858909139212615
2023-03-06,DBB,adjclose,0.6050590647169177
2023-03-06,GLD,open,0.8597341547559489
2023-03-06,DBA,open,0.23557366939615199
2023-03-06,SLV,adjclose,0.2725852609961683
2023-03-06,GLD,volume,0.042197189064758056
2023-03-06,SLV,open,0.27627857496690383
2023-03-06,SLV,volume,0.023317966714340554
2023-03-06,DBA,adjclose,0.2574592425285219
2023-03-06,DBB,volume,0.020245775158489653
2023-03-06,USO,volume,0.031729155261538154
2023-03-06,DBB,open,0.3947025567332676
2023-03-06,GSG,volume,0.04999686455785787
2023-03-06,DBA,volume,0.06495201399184994
2023-03-06,GLD,adjclose,0.8540915670797751
2023-03-06,USO,adjclose,0.05792153819436592
2023-03-06,USO,open,0.05560425873732759
2023-03-07,GSG,open,0.18865453023308415
2023-03-07,GLD,adjclose,0.8344361914720584
2023-03-07,DBA,open,0.23659195786481846
2023-03-07,USO,adjclose,0.05506068067872011
2023-03-07,DBB,open,0.3873208775658621
2023-03-07,USO,volume,0.04048349004438618
2023-03-07,USO,open,0.05651299811193573
2023-03-07,GLD,volume,0.0897899018985954
2023-03-07,GLD,open,0.8472922120427022
2023-03-07,GSG,adjclose,0.18086194453336618
2023-03-07,SLV,volume,0.08512846470830035
2023-03-07,DBB,volume,0.04562271096320809
2023-03-07,DBA,adjclose,0.25637956349981983
2023-03-07,SLV,open,0.2639424260107655
2023-03-07,DBA,volume,0.04919342667152002
2023-03-07,SLV,adjclose,0.24993493611871467
2023-03-07,GSG,volume,0.08974531251399752
2023-03-07,DBB,adjclose,0.5742463600006559
2023-03-08,USO,open,0.053294983559997205
2023-03-08,DBA,volume,0.0787307900601046
2023-03-08,DBA,adjclose,0.25098130564145504
2023-03-08,GSG,adjclose,0.17925495100318634
2023-03-08,SLV,adjclose,0.24863316191692472
2023-03-08,DBA,open,0.23557366939615199
2023-03-08,GLD,adjclose,0.8339120361258301
2023-03-08,GSG,open,0.17978182207192656
2023-03-08,USO,adjclose,0.05424793687841942
2023-03-08,DBB,adjclose,0.5878040253021409
2023-03-08,SLV,open,0.24980726145929427
2023-03-08,GSG,volume,0.02431311421071963
2023-03-08,SLV,volume,0.04367969941670262
2023-03-08,DBB,open,0.38167610305910393
2023-03-08,DBB,volume,0.015244752644592761
2023-03-08,GLD,volume,0.057755851479757696
2023-03-08,USO,volume,0.024045292913724686
2023-03-08,GLD,open,0.8354396976100027
2023-03-09,DBB,open,0.38471560339506394
2023-03-09,DBA,volume,0.10397116400472314
2023-03-09,GSG,volume,0.051931880279860614
2023-03-09,DBB,volume,0.027496328245552062
2023-03-09,GLD,adjclose,0.844788034622145
2023-03-09,DBB,adjclose,0.57239767294401
2023-03-09,DBA,adjclose,0.24666272681179247
2023-03-09,USO,adjclose,0.05331598999266203
2023-03-09,GSG,adjclose,0.1751643637544143
2023-03-09,SLV,open,0.25134926782393696
2023-03-09,GSG,open,0.18138180316212593
2023-03-09,USO,open,0.05411820056838687
2023-03-09,GLD,volume,0.05630534984794336
2023-03-09,DBA,open,0.23285812557358843
2023-03-09,SLV,adjclose,0.24967458127835665
2023-03-09,GLD,open,0.8429048232699372
2023-03-09,USO,volume,0.019389498441229603
2023-03-09,SLV,volume,0.03688158417725174
2023-03-10,GSG,adjclose,0.17823228329235885
2023-03-10,GLD,volume,0.14423826735654635
2023-03-10,GSG,volume,0.025271663665600616
2023-03-10,GSG,open,0.1760000006658381
2023-03-10,SLV,volume,0.06940831156301276
2023-03-10,USO,adjclose,0.05429128420655435
2023-03-10,DBB,adjclose,0.5687000637484375
2023-03-10,USO,open,0.0524824680627643
2023-03-10,GLD,adjclose,0.8688330987855626
2023-03-10,DBB,volume,0.025005112569484466
2023-03-10,USO,volume,0.023816306289626048
2023-03-10,SLV,open,0.26162939195405227
2023-03-10,SLV,adjclose,0.2606092362853507
2023-03-10,DBA,open,0.22708758685768204
2023-03-10,GLD,open,0.8571801986869909
2023-03-10,DBB,open,0.3755970195670112
2023-03-10,DBA,volume,0.08634818043804435
2023-03-10,DBA,adjclose,0.2495418022457585
2023-03-13,GSG,open,0.173090898740154
2023-03-13,GSG,volume,0.051573544035045285
2023-03-13,GSG,adjclose,0.17501826836715323
